,HDFC.NS,BAJFINANCE.NS,IBULHSGFIN.NS,ZEEL.NS,TCS.NS,HEROMOTOCO.NS,BRITANNIA.NS,COALINDIA.NS,EICHERMOT.NS,HINDUNILVR.NS
2014-10-27 09:15:00,0.005821004123211182,0.05323817134993036,0.0032754304120397038,-0.027524303113116266,0.0021533794445562915,-0.01044777686667464,0.024628946995928436,0.009772021884488336,0.031884578670004604,-0.048785332738293
2014-10-22 09:15:00,0.009549461312438723,0.020614703383569744,-0.005013787993486396,0.011312945458754387,0.007586178112502173,0.03993854780563155,0.009884264424782518,-0.005633009628960184,0.017553624181187555,0.010203433696648778
2014-10-21 09:15:00,0.0008822903985910013,0.021581171106567876,0.006814693604911604,0.018187329830271715,0.004167809727280369,0.019794447169861007,0.022829988340919094,-0.01729864437078632,0.0036179237532010244,0.01792140713569812
2014-10-20 09:15:00,0.023015544912974084,0.008652613935103526,0.0032920190697385276,0.023263027735689334,-0.007307997302505753,0.022199815928207522,0.012733235249257291,0.030372149099846757,0.02665366111213685,0.014112625873982099
2014-10-17 09:15:00,0.016152080727873885,-0.028217491097112912,-0.004286465408141038,0.03283677783251582,-0.08848071260872648,0.02677788187691421,0.014465857106367608,0.005880630398956477,0.027290324116743925,-0.00588555698967852
2014-10-16 09:15:00,-0.02265823442715975,-0.032078309023803264,-0.009243022239028176,-0.012183563618720306,-0.007817076873635975,-0.01875580673309296,-0.012089515799906692,0.01278324735746339,-0.015912039341230533,-0.0008889222756410797
2014-10-15 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-14 09:15:00,-0.01350953052162629,0.015033594545379225,0.0017517059028067106,0.0009502305396555943,-0.006390474367373833,-0.007791761560937416,-0.0023080750817414675,0.00997659781645277,-0.0051642616835387845,0.015061042779339617
2014-10-13 09:15:00,0.011327467311562645,-0.01625362310340417,0.012286272586486735,-0.010034436345871645,0.014209467460798875,0.011914853099700862,0.008484702165130198,0.01655477343167422,-4.436439213373333e-05,6.947848937488565e-05
2014-10-10 09:15:00,-0.034767178968198253,-0.014075842903922609,-0.014849044237006503,-0.018467221030209258,-0.010184570185804431,0.00782207886271924,-0.01483147325510159,-0.02359110516827423,-0.029234208025633146,-0.02536869248999163
2014-10-09 09:15:00,0.027595721998991074,0.025653336418153483,0.036069844103506776,0.04941856424851987,0.008519718186447811,0.0071095200145068205,-0.014471076979319819,0.004828779155807261,-0.008311250080080268,0.005920347854287078
2014-10-08 09:15:00,-0.003094874647951884,0.0065579019807884276,-0.029972440032999037,0.0035656599789810617,-0.017632298326073936,-0.003240515582173864,-0.021297917745576433,0.0004392458481170536,-1.7100186992635713e-05,-0.0014270016449962064
2014-10-07 09:15:00,-0.030989659208408793,-0.031136621533783604,-0.0038725491392098688,-0.01594896331738438,-0.01593889201536336,-0.02323520407751667,0.0018943629764911485,-0.008850894534315978,-0.008007320846663668,-0.0004754963111932575
2014-10-01 09:15:00,-0.004643472555377892,0.017914231847014905,-0.006083963577760421,-0.0020690558940407167,0.014251260179885872,0.01246672949411809,0.004920782547799929,0.00952101931122984,-0.014224841687896728,-0.013203720624581083
2014-09-30 09:15:00,0.023371939111994866,0.02549324476624637,0.008136187008840334,0.03543177394943431,-0.011322443554926953,-0.007323877354264985,-0.011889550979170549,-0.00625907975686868,0.0612722685695819,-0.0006697923643670389
2014-09-29 09:15:00,-0.006790528885938452,0.03781842677082392,-0.019634310370164054,0.003306878373622979,0.03127419575493673,-0.012565122569233589,0.0006037840020822749,-0.013214610809709981,-0.006692026037883547,-0.006587280759358771
2014-09-26 09:15:00,-0.017507334962477805,0.012493126324396586,0.015072292980918833,-0.012087592725431029,-0.009082218404088738,-0.012291395839782782,0.0028133555355234208,0.003893312483101985,-0.0006512020641851191,-0.010403586795153852
2014-09-25 09:15:00,0.0018962739097292403,-0.03321020298749,-0.0518483805139337,0.020163367960945644,0.02482031693388187,-0.0034995494192219256,0.008874340077805964,-0.013092375191706584,-0.017846802398670425,-0.006216464012261613
2014-09-24 09:15:00,-0.010739645434497125,-0.012550351667106385,-0.007618377762543593,0.0016691704903208926,-0.01681420727359617,-0.011735260138636017,0.003823023710795015,0.04833660301970588,-0.0058852841132148725,0.029714962813422563
2014-09-23 09:15:00,-0.012046517820410108,-0.013793807264193103,0.04777112243301751,-0.02410823951709551,-0.012344807499991228,-0.0065547461828520115,0.012377647779820533,-0.02288631517059947,-0.009808992699604446,0.000471855979745861
2014-09-22 09:15:00,0.012098498864302476,-0.0019535064555190607,0.02776726030412191,-0.0205806694801135,0.002800124453973485,0.01573836038810361,-0.004217515244143266,-0.008097130976896127,0.010288118173230165,0.0060359609454476715
2014-09-19 09:15:00,0.012534970381098631,0.05363026437341367,-0.0006306760944736478,0.022679006078021757,0.027211104346623216,-0.013783770686873309,-0.027543098376939246,0.0026094343647755647,-0.000618467214610896,-0.016541084519745786
2014-09-18 09:15:00,0.03402398230891479,0.02829962243631301,-0.003519341225352135,0.05399832229417445,0.019720630834814568,0.057959470428793125,-0.026838247493217726,0.016354759667444263,0.02073561001271318,-0.006625587806589173
2014-09-17 09:15:00,0.0005895427670370434,-0.035367779214390827,-0.00921547249571919,0.01999653552404701,0.015814212481754186,0.013689285494311143,0.011696347765990378,-0.014806229997896714,-0.006904761601080223,-0.0017856819919808142
2014-09-16 09:15:00,-0.01576248735885799,-0.001591845391349933,-0.01254305466541783,-0.0036701093608748625,-0.002908158255188975,-0.003268230908475389,-0.01714113070318901,-0.021031671928711804,-0.05900861903420729,0.001523513878595395
2014-09-15 09:15:00,-0.015424233541893817,-0.017714767419408806,-0.001718590008426224,0.00845961858730182,-0.018906291985660184,0.014899078424582157,0.057682620003417284,-0.016354503505383478,0.01507012743524383,-0.0034983820647689345
2014-09-12 09:15:00,0.011996024025686891,0.008849169945604807,-0.0006134216844265739,-0.003337367678984071,0.0035560853201148657,0.014060948907631543,0.02659924668134095,-0.008454574616683974,0.03441215495114536,0.0025145903592560526
2014-09-11 09:15:00,0.0027051124348842492,0.011972715203680151,0.03229483382528886,-0.027336409249438587,-0.0006844959232117365,0.013977933247906638,0.030511828870335878,-0.034524271663866735,0.052832734449300256,0.008677079444457059
2014-09-10 09:15:00,-0.014472698092716008,-0.016918387572008475,-0.014232240217306513,0.033733619170169815,-0.01181955951250191,-0.024294459723457673,0.024312771117095844,-0.01838959703728149,0.007400004241507219,-0.003723964273451119
2014-09-09 09:15:00,-0.0013312645666913037,0.014188659521336078,0.011746858215958778,0.004969804174007164,-0.004336459359458589,-0.011308660620878541,0.003147004324249858,0.015879320778259265,-0.00040126727419986796,0.008179185734697336
2014-09-08 09:15:00,-0.0032226190765443086,0.0570373792750829,-0.004526563109761628,0.002312842705196383,0.016970619509866003,0.006970091845775794,0.008089838949671524,0.011882323951148743,0.01244803810947448,0.01642247058666957
2014-09-05 09:15:00,-0.023282636067948004,-0.0029865227239413983,0.002015844224933838,-0.011257738635114367,0.005354496293015654,-0.022233253082528104,0.0051418614846470145,-0.023084026597513296,-0.009965258731029492,-0.004544804906925326
2014-09-04 09:15:00,0.016467489229393673,-0.016793721459778865,0.0011352477647836867,0.006551013256019145,-0.008302598752657153,0.021185863216287126,-0.021299779821987053,0.007843609788831474,-0.014763273390869691,0.005867887369811919
2014-09-03 09:15:00,-0.003329471351113722,0.0233816717275952,0.016670941527959338,-0.0024726675801458597,0.02699082021979682,-0.009631531126903625,0.0195282394949281,0.03494775019354823,0.08578168792462804,0.0001364481838022069
2014-09-02 09:15:00,0.007131434000509529,-0.0032414635865802843,0.0024424261721001095,-0.00492089243052507,0.00029955374863188666,0.013591228959157098,-0.0043164511937724415,-0.0050650406667094305,0.01721084814276974,-0.010399800044745944
2014-09-01 09:15:00,-0.014704559169962828,-0.013858554099766995,0.03033115816432108,0.03945921560573207,0.0058595063856115015,0.057835495823000294,0.015849988562967487,0.025695011905797482,0.030325043020120068,-0.0027611122085847706
2014-08-28 09:15:00,0.004534170499920442,-0.0016763680734014352,0.0077415746108744354,-0.013693649704391908,-0.010815875910067607,0.001846172626202014,-0.013453944120601968,-0.00683302683827669,-0.005595785915425644,0.010342296895408998
2014-08-27 09:15:00,0.007250881488049865,0.02509367763772108,-0.014080815716885575,-0.019434628975265045,0.006369836714459565,0.01376381233679802,0.0025863441533846565,0.005468260392814006,-0.0033523470298216784,0.010311404759391296
2014-08-26 09:15:00,0.005348766527103921,0.006942389498481916,-0.016055889647677013,-0.004397537379067673,0.004654920962080977,-0.0018680867204222684,0.02801979848985736,-0.0057158450518765,-0.0061786862781384455,0.014859722614082749
2014-08-25 09:15:00,0.011200529882862353,0.00998060747148588,0.002986997133725744,-0.016776222764170456,0.02348028105201405,0.013030041776639578,-0.021924404412132392,0.004481182350420276,-0.010879787828290355,0.017750638715304357
2014-08-22 09:15:00,-0.018602074759463294,0.01813665079027671,-0.023957439256133917,-0.009761966036482272,0.01305685259684708,-0.008366458419116873,0.002848699219404338,-0.01963213666779895,0.0021866773938370443,-0.008657652692721562
2014-08-21 09:15:00,-0.007459902851429945,0.020722557218039395,-0.0008864630110400062,0.013187639739850265,-0.0015433912819087237,0.008178628828704237,-0.011030890154250739,-0.006682072085741897,0.00010517173194979357,-0.002107185574833137
2014-08-20 09:15:00,-0.01165847089516725,0.005434307138093342,0.0022848284093166527,0.016222910603241658,-0.0009432228124359732,-0.0021826853482205255,-0.01823141754114721,-0.007041316461789071,0.00013509941439981965,-0.010701149798708287
2014-08-19 09:15:00,-0.024717989117852612,-0.0016254903485463101,0.01704106974318753,0.011414237987466214,-0.01973793846627947,0.012423082991288137,0.010550369791071379,0.015259795454198422,0.0002602954069301777,-0.007243377605436141
2014-08-18 09:15:00,-0.010450946802187944,0.007346124056918812,-0.0037299349377010182,0.03833335593894671,-0.00486443181020213,0.0003584482787626353,0.06645957232390853,0.02033945785303848,-0.0037656234505135666,0.014344692708846196
2014-08-14 09:15:00,-0.017306115881763007,0.002706782963700194,0.015145548003881792,0.0022271941986240495,-0.00012001664803751311,-0.026428007769100703,0.05049837034995219,0.009630433455945386,-0.03227081226200934,-0.005774348606615853
2014-08-13 09:15:00,0.024811851098277327,-0.010189705464078158,-0.016690203610892684,-0.019293840826452024,0.011449351359482662,-0.007123055732252248,-0.01626968700977771,-0.031678601528239314,0.11489954699084493,0.025395901231205054
2014-08-12 09:15:00,0.0500376934588358,0.01220350388770619,-0.005617213644166674,0.0032871601686959018,0.0013612492119630115,-0.0029751051441558873,-0.0030278127495501073,0.02014552974255679,0.08194717327510537,0.00422668121704417
2014-08-11 09:15:00,0.03529870171241978,0.020599347526590428,0.00526177556687224,0.00791457369700388,-0.004155423823385851,0.0050930649838429876,0.022874060830356813,0.004920568058576658,0.013016763122972508,-0.0058400052093534605
2014-08-08 09:15:00,9.736143381644524e-05,0.006163145083433408,-0.012420770333293696,-0.026169628933835454,0.0036034910388689223,-0.007353626661153578,-0.015292160898166873,-0.020247950698390138,-0.003918481809179641,0.00014242550637355578
2014-08-07 09:15:00,-0.008209784324560987,0.0015545887613181986,-0.007547169811320753,0.002515767141172409,-0.01469690315672334,0.004887886528192054,-0.0034299680927530884,0.008613520856038948,0.004585647943224691,-0.008335047796000028
2014-08-06 09:15:00,-0.009660888667712975,-0.008904682803260955,-0.009839362528140105,-0.021624451576897186,-0.006759939344543775,0.005787152436534271,0.020243610707364246,-0.0033232129236997476,0.002858761902934326,0.004256224876089565
2014-08-05 09:15:00,0.01776674539283185,0.005696837163573054,0.018650104008334,-0.010610604212986208,-0.0009343037644120589,-0.006766832318216176,0.012558869701726927,0.0045903292264573015,0.00253362717320349,0.007432217523653861
2014-08-04 09:15:00,-0.011975254123813728,-0.0018650942032220064,-0.006679253677339347,-0.0055352902733332154,0.003838879599781686,0.001675243470692367,-0.03023053501522399,0.0012535158970230498,0.0022002854424356677,0.008795381340147346
2014-08-01 09:15:00,-0.026909396614594128,0.002691097988998248,-0.03255305024342248,-0.005676038337719014,-0.024673904794564216,-0.00023096607365002964,0.0009578331265698292,-0.023660625287476922,-0.010701344662857548,0.01012236011383516
2014-07-31 09:15:00,-0.017608407479451027,-0.009554743625385775,0.011344034780556456,-0.015077017724804076,-0.005780213043750648,-0.0019982689174616874,0.0325945234044287,0.00108909454766426,-0.002324261738811395,-0.01158863966774526
2014-07-30 09:15:00,0.01973750476148628,-0.005727031969228857,-0.0356718192627824,0.026787202513344655,0.0022245431803979976,0.025314210443997176,0.03827661771508395,0.008096560011076281,-0.014256064028154825,0.011429872977021693
2014-07-28 09:15:00,-0.001170686022008871,-0.029109648748061212,0.07297781717003549,-0.005707346460219642,-0.006316760129794319,-0.014215191754272771,-0.0024213975189173453,-0.03355436046812832,0.006440206852706742,0.03472691192914312
2014-07-25 09:15:00,0.03039806996381178,0.0031717159809212525,0.0646563091506056,-0.03488560212085712,0.0040690732091688275,0.014380269758947906,0.008689525598872816,-0.02141466580142759,0.011646196683728238,0.032431132048781786
2014-07-24 09:15:00,-0.000771465976043384,0.019513391602639985,0.02094028169786588,-0.006632399538921918,0.003503313420805787,-0.007856817915262604,0.018416646735230913,0.0011694704295919234,-0.006757903390642306,0.013878014772029212
2014-07-23 09:15:00,-0.0038422744463656455,0.004840344340861336,-0.009614064324568572,0.002826656306725628,0.021220973111173436,0.015057412542474058,0.004516794917426736,-0.0070958588223954955,0.001083607676820364,0.0007891414445488909
2014-07-22 09:15:00,0.03043656478936585,0.025744196118357543,0.008728162786802107,0.003504149280609159,0.027859812768312064,0.0015697804267202908,0.007943113707668203,0.024045383253837427,-0.002331651753104458,0.009640646818026344
2014-07-21 09:15:00,0.02777211372631605,-0.003915243919822009,-0.03308775915208473,0.01645185313549491,0.009241380896685802,0.004751408402375645,0.03790272985121934,0.007587875551658518,-0.00102740846675331,0.008112430189508135
2014-07-18 09:15:00,0.010952871580672152,-0.007137949930497767,0.014817869461428712,-0.01978391423784287,0.024878884952338032,0.02410498660623328,0.006527031094267999,-0.002920111674727166,-0.014718761683250925,-0.006939420523820572
2014-07-17 09:15:00,-0.003739779112768904,0.0047737519689941,-0.007287482340165297,0.0016652789342215257,-0.008293641230007753,0.005261555370722482,0.011463676772805798,0.03120729481251283,0.015792564346648996,0.008932863193324536
2014-07-16 09:15:00,-0.0015855841770998635,-0.0034144453992307477,0.017857142857142794,0.015043990502615623,0.0010670022680157043,0.01055097983815445,-0.006710020079052859,0.0023322144531983113,0.0034472164800420924,0.0038777884702434484
2014-07-15 09:15:00,-0.006352917338432906,0.025395058863318276,0.0002748175465594471,0.008008095035551,-0.011103576527748071,-0.014269860868231787,0.0033151426336881507,0.017306384388084517,0.03245632432230505,-0.006501304620928017
2014-07-14 09:15:00,-0.005911217578716599,0.007241063895779165,-0.017415990551458038,-0.014276116310819598,0.013280787827757656,0.003719478532501208,-0.004265920734452755,-0.012269126157324672,-6.052646200371825e-05,-0.029446076338404015
2014-07-11 09:15:00,-0.032458280260364125,-0.03245982706011352,-0.0005396888302283687,0.03872995766617837,0.018130747381934986,-0.0024395043558145257,-0.010502524831187188,-0.019464671014479684,0.016851335959874536,0.015826541720962428
2014-07-10 09:15:00,0.007336961781317708,0.008233370061557999,0.04057843707324338,-0.001567607415394412,-0.019323244608629664,-0.03892974840980068,-0.0026562665756650894,0.011484773172704799,-0.007949592556847795,0.0031753593355932086
2014-07-09 09:15:00,-0.006652306507301753,0.016979588989613603,0.0005619899141933171,-0.0060595570428296774,-0.020943583045630043,-0.01605092300261257,-0.022295177827993062,-0.031001541808880595,-0.01797006546642166,0.003985016493648574
2014-07-08 09:15:00,0.0015677411908374683,-0.03515087717177723,-0.05105984407351949,-0.027773103312665026,-0.01571998114026074,-0.013972531859097415,0.014969959908094133,-0.048771281924425036,-0.011264064738729984,-0.00039834290905860215
2014-07-07 09:15:00,0.0074030206107371654,-0.021642485305269132,0.008605571162912051,-0.00701991023353421,0.03238334726975722,0.012345497044131015,-0.009556191639509382,0.006596489011232887,-0.0236111101689761,0.003918981166434854
2014-07-04 09:15:00,0.004909935081092609,0.04385001218963769,0.0002690144008490325,0.009789008933280607,-0.0030604667863119994,-0.0017191899782741382,-0.003240524252057897,-0.004923029984810534,0.006413968161931738,0.0016825009921515033
2014-07-03 09:15:00,0.00034732747105925554,0.03604929695416437,-0.038660490651930224,-0.005705696047597408,0.006787060303423242,-0.0341070769531272,-0.01155061821311576,0.006479528369057741,0.04963982770871467,-0.011170163281970957
2014-07-02 09:15:00,0.024082931404322272,0.044908363743600965,0.011906367612763535,-0.0051752513955550805,0.004534159784481018,0.013770200434713331,0.013826006321781437,0.023670113921174796,0.015839690106945303,0.0036575477735876216
2014-07-01 09:15:00,-0.008513437419732095,0.0015449281626656042,0.005525604975573861,0.020616757680352205,-0.014282136543607216,0.0033211243711037675,0.007735013490802967,-0.001298869941926628,0.006860936387448557,0.013701942991085847
2014-06-30 09:15:00,0.01685279440474985,0.003626299855326476,-0.005495240447614624,0.015925241496678844,0.010768575538444125,0.004479774462418762,0.03303795440599222,0.010765409052930996,0.034370984965556683,0.006408097039953375
2014-06-27 09:15:00,-0.000767773986532716,-0.002892633020519675,-0.008690028802893934,-0.0034500603034069988,0.039832976675113096,-0.009067211033839562,-0.0031147750765385673,-0.019186149687507204,0.044460060857822725,-0.003636951282966483
2014-06-26 09:15:00,-0.018685053385910644,-0.0034047207557140746,0.015007931517202477,0.021857967003143575,-0.0012638347160740526,0.0015513294384275067,-0.01809976213885056,-0.024004067271679475,0.025151149810044293,-0.010634836892253419
2014-06-25 09:15:00,-0.0006525081767259078,-0.010305406223145241,0.03955106459026303,-0.002110839414303012,0.0006496149783621341,0.010534384409951247,0.05865180467091302,0.016219683533884144,-4.153196117773206e-05,0.014685578568711888
2014-06-24 09:15:00,0.025849614403643084,-0.013275091330548716,0.02684097425012788,-0.01779541812404628,0.017718126842802384,0.012309140656547424,0.01013351812849872,0.00928075834019304,0.011114549021201015,-0.002266695310812361
2014-06-23 09:15:00,0.002012292690362072,-0.0059587023211603585,0.003242616428241085,0.017401938748557333,-0.010268624988950648,0.024771896537832294,0.018290019898740795,0.004011874643411906,-0.010594906324706388,-0.010651871710610217
2014-06-20 09:15:00,0.0006195214811037797,-0.012647971151245385,-0.020709651046256217,0.02893832391661766,0.007179003773782444,-0.007363055294483334,-0.0030481034916016725,0.003115700963385537,0.0016032042939360114,-0.0023172388446364156
2014-06-19 09:15:00,0.010433512309079962,-0.00702460100863922,-0.018430730683188457,-0.001083966731594388,0.022002100846324035,-0.0018471747179150677,-0.01722481695820033,-0.022710002711038846,-0.004958481493283706,0.011149753068228518
2014-06-18 09:15:00,-0.0074046847138408145,0.07437803751801741,-0.005793570091951583,0.033420510138149506,-0.023159337126097856,-0.018174839921377584,-0.013300935024070926,-0.01585717545248244,-0.004674117697521796,-0.018243833497907702
2014-06-17 09:15:00,0.00410747264763156,-0.01318992365134064,0.016573122895098047,0.012476324359049995,0.004449852677284927,-0.007601469321967147,-0.0012651683785253054,0.028509068780043778,0.003151194298396831,-0.006931901400649809
2014-06-16 09:15:00,-0.018423994659657494,-0.015479161238983852,-0.011909661033105645,-0.005825926946386062,0.025388943459513813,0.007445862720455887,0.02385575885526925,0.0,-0.012003800947495868,-0.0003150046510528304
2014-06-13 09:15:00,-0.002392928685044593,-0.01708325270724087,-0.037012855246609355,-0.017177776890922924,-0.0106375584105457,-0.04621634795832441,-0.05594615720151097,-0.014054160239930447,0.007052724149625655,0.007697249339810863
2014-06-12 09:15:00,0.026282749229007862,0.00957888149813435,0.0037937771929419384,-0.027657980812730076,0.013783866721919669,0.004657900330192977,0.01243228041575306,-0.02325004744075798,0.014490850482836937,0.0067907648251022135
2014-06-11 09:15:00,0.002566936115769858,-0.033663978356151536,-0.002479398941892641,-0.010133355034722236,0.022612087842845074,0.01472353487923983,0.10663929556152407,-0.03829687520756708,-0.0009387255456189125,-0.02249125250146422
2014-06-10 09:15:00,0.010053441851185063,-0.017239783015777332,-0.021328240366578877,-0.0030131374871495975,0.020976366130080137,-0.02143745077105219,-0.006071307928939063,0.01742493096986064,-0.013783928166382742,0.011932966093413322
2014-06-09 09:15:00,0.010479588875709211,0.0010946808292109367,0.0075923621148152876,0.026564842193685267,0.014182655899633634,0.015450545586385145,-0.004068688557418709,0.05772435341832427,0.013659397688826402,-0.011329009862811823
2014-06-06 09:15:00,0.0290509209508254,-0.016853256155279883,0.010270363044118103,-0.0012720556470275923,-0.009457499671928882,0.03893968349836441,-0.011341442846658611,-0.003316796198644334,0.007098730215094218,0.015632498020546892
2014-06-05 09:15:00,0.00798625955800536,0.03311963351471392,-0.018251420284580377,0.004013888533162868,0.007131733268267881,0.01601414565094439,-0.004394273111301805,0.004098901187390647,-0.006979665148510894,0.04157362240088558
2014-06-04 09:15:00,-0.012270624165468313,-9.46387816010974e-05,0.0029441727560537423,0.011068069120488078,-0.018491076583719734,0.032416643137250345,0.0007793500306365608,-0.0077528923240687275,-0.005152428833798961,0.01937821175069443
2014-06-03 09:15:00,0.01829645212333708,0.014397120575884825,-0.0019164430517515374,0.0228301426149764,-0.000591592734768942,0.0320078187225612,0.007741528675601517,0.05370292611542005,0.05053914714750163,-0.012562375695455485
2014-06-02 09:15:00,0.02229697543926612,0.031125482233517854,0.0012792631244518127,-0.006560449859418949,-0.005370418529859311,0.016838245563714604,0.011576452717806607,0.006605587078319042,0.030911714317020778,-0.003894879723257416
2014-05-30 09:15:00,-0.022410565362873003,0.015783253029975297,0.03770081624091004,0.0037629350893697566,-0.008602014170948857,0.0005331399590273733,0.013574126260978314,-0.007094081068349745,-0.03285882207794555,0.0842842346123569
2014-05-29 09:15:00,-0.005709177372205887,0.02245925964032791,-0.029627721707672916,-0.014097525375840081,0.004361600028335744,-0.001384245102889814,-0.013056312624181166,-0.018007377006897807,-0.005367821889185054,-0.009699256042415061
2014-05-28 09:15:00,-0.00900852755510162,-0.016453545229162203,0.06269676631481014,-0.023015607988371656,0.008970516511427107,0.014540725604688998,0.01096124854286229,-0.03218418595435124,-0.02090948985264829,0.0031241630344129856
2014-05-27 09:15:00,-0.01886284020479656,-0.013734849518152181,-0.03653391158145691,0.0009069472357539077,-0.010473564806754876,0.005977091565498194,0.0017246335153779935,-0.019947638058849138,-0.009177504448616314,0.0005359450588722225
2014-05-26 09:15:00,-0.004506692582239347,-0.010848913423144091,-0.052131530109124635,0.006389193278556249,0.012265660441782122,-0.02075174570631233,0.003114021388667565,0.007916546732352758,-0.038896389985224045,-0.002938600915516454
2014-05-23 09:15:00,0.01282398248099037,-0.007682670344516196,0.01265982996698578,-0.007249003422415412,0.007557014583886801,0.01683759750751057,0.04050162065811169,0.020518081880565253,0.020715090514642043,-0.002487163534092618
2014-05-22 09:15:00,-0.021897396317765105,0.11005184482194141,-0.00037963526744433373,-0.06028614386605524,0.013961491643512014,-0.013008630213339756,-0.005727225787845791,0.05122674659655768,0.003530054112354186,0.0027612877804208402
2014-05-21 09:15:00,0.00015949863699393774,0.03409637709493896,0.08723173566167164,0.01767766413696914,0.0070883650498556605,-0.009206349206349218,0.003171899383789256,0.012005440372399478,0.08370743906315603,-0.002221827327130832
2014-05-20 09:15:00,0.025791987637344027,-0.010917337278231964,-0.00013762088008506534,0.057745187901008244,0.015466195686741013,-0.03508409809260393,0.011869421066054597,-0.05771953079431069,0.054718793834170665,0.012234595074337662
2014-05-19 09:15:00,0.035165979728307484,0.016117712901828396,0.08282442668275602,-0.005831988583633985,-0.05741501047458142,0.021166559784391747,-0.04350091202728423,0.12608575298237756,0.0016228470772443604,-0.042879324764307336
2014-05-16 09:15:00,-0.01921058091356409,0.020568617032312497,0.04890623092651358,0.020267803386895045,-0.014764166627982966,-0.01767868961863228,-0.020871102414308784,0.014837630975193195,-0.0007714377239119719,-0.014007980013590493
2014-05-15 09:15:00,0.01608825923485946,-0.0389002383240562,0.017811724593606026,-0.025371511978453887,-0.01036063538032772,0.004031282940405223,-0.010494457032367177,-0.008593014256767617,-0.021038354855317243,0.019826860964556214
2014-05-14 09:15:00,-0.019308214786111333,-0.03933826767269066,0.08059797458529339,-0.0016284139572723122,0.002333919684275987,0.0008233841086866533,0.019218655063505397,0.03388044093835152,-0.0006392037442192189,-0.00017308793310821802
2014-05-13 09:15:00,0.01205961469508221,-0.01065730201056092,0.007095944457795378,-0.0057564527190013814,0.02388662910233985,0.05480282634008837,0.02950188381625929,0.0030206918497921453,0.004844421093870954,0.010673623072506633
2014-05-12 09:15:00,0.012378490288537769,-0.0008413717392331543,0.014930616866781099,0.05784971344255463,-0.0002499166379373863,0.03851364221406728,-0.0043970218764720626,0.07257409473332732,-0.0027166513430296746,0.027323409204689897
2014-05-09 09:15:00,0.04015516830940191,0.006723156768109195,-0.00974088777749016,0.0034370589097050264,-0.0009991194469430864,0.040837403298924047,-0.006812666283837587,0.05072338347739369,-0.0019103223453628138,0.007242440862590405
2014-05-08 09:15:00,-0.002521655454457039,0.0027337601436707715,0.001567986784080988,0.0005731520423686298,-0.0016162100820573677,-0.012904018374261583,0.00040780174876187125,-0.0055856260344493425,0.0022001775581887983,-0.0015367198473762445
2014-05-07 09:15:00,-0.02843144271448328,0.0025277570936599325,-0.023477352976450372,-0.005887892850783505,-0.015162056132916213,-0.010997823347462465,0.009348484176435301,-0.003541974253027158,0.012506350881306805,-0.0009932956128654302
2014-05-06 09:15:00,-0.010040074783127073,0.0005058233872066165,-0.038599992932141114,-0.014044943820224698,-0.0066856616319164175,-0.011706941041163876,-0.01185213974115018,0.0,-0.005565414302958427,-0.006192249943198891
2014-05-05 09:15:00,-0.026894999365159378,0.00018640783010392958,0.020871597078710113,-0.00927643784786647,0.0023817762335323067,0.004298181034837034,0.005550038132265067,0.0038944275706125353,0.029471529547056674,-0.00889442281037267
2014-05-02 09:15:00,0.014477420594992685,0.004224788827880355,0.0013376506617328587,0.02627568064017649,0.008788594310024544,-0.0007726930883912297,-0.009490205801606977,0.01182107801028942,0.007603290037290877,-0.009427269754956003
2014-04-30 09:15:00,0.011888649428350773,-0.001415179208770878,-0.020792423806229587,-0.0073709384971853975,-0.002296940665073577,0.025708627512436744,0.001448771462314813,-0.016346497822626982,0.016573379224239515,0.00897855397522851
2014-04-29 09:15:00,0.003448916053968576,0.008482401277241536,0.015799102266522702,-0.018185281841062162,0.0013141987949611966,-0.007357431755067201,-0.03213867746003107,0.0033818057447352334,-0.0044309733829214215,-0.031927689832992656
2014-04-28 09:15:00,-0.010904820787642322,0.024158795092645624,0.11372469087317016,0.0018590815293033636,-0.006294046395841413,-0.017748701870677785,0.0016292271989115648,-0.014169027594726602,0.003184378581706504,0.00017210463373329432
2014-04-25 09:15:00,0.016542536518565187,-0.007527028750673792,-0.023159014854832516,0.01204143822024939,-0.0038486644865141084,-0.0248210457744078,-0.0028011204481792618,-0.007609554319168765,-0.028325268848317542,-0.02451717142894627
2014-04-24 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-23 09:15:00,0.005372363648845413,0.03489790489991984,-0.03221846290577801,0.01858952172087802,-0.003286740851459413,-0.004566555330355215,-0.02186422482342487,0.010869565217391353,0.03614871611072945,-0.0015927775799952082
2014-04-22 09:15:00,-0.002394705048020418,-0.002148194542719861,0.022926720531678102,-0.023760546692294215,-0.000315043555018768,0.009554330952698198,0.0216661484156897,0.009793967702488082,0.01544101006671661,-0.004423240672501327
2014-04-21 09:15:00,-0.0032393448800639435,0.0009902843512277215,-0.022584075872510434,0.017901399449835154,-0.0005127952801307067,0.01180789599060783,0.009780047780565182,0.017875600949244674,0.017629474144011725,-0.016982584976268478
